,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2749,50,A Little Less Conversation,Elvis Presley vs JXL,1,2002-07-09,2002-07-09
2750,51,One Last Breath,Creed,6,2002-07-09,2002-07-09
2751,52,Grindin',Clipse,8,2002-07-09,2002-07-09
2752,53,Long Time Gone,Dixie Chicks,4,2002-07-09,2002-07-09
2753,54,Dilemma,Nelly ft. Kelly Rowland,1,2002-07-09,2002-07-09
2754,55,When You Lie Next To Me,Kellie Coffey,7,2002-07-09,2002-07-09
2755,56,Underneath Your Clothes,Shakira,18,2002-07-09,2002-07-09
2756,57,Why Don't We Fall In Love,Amerie,6,2002-07-09,2002-07-09
2757,58,You Know That I Love You,Donell Jones,12,2002-07-09,2002-07-09
2758,59,Someone To Love You,Ruff Endz,10,2002-07-09,2002-07-09
2759,60,I Miss My Friend,Darryl Worley,5,2002-07-09,2002-07-09
2760,61,Gangsta Lovin',Eve ft. Alicia Keys,1,2002-07-09,2002-07-09
2761,62,Pass The Courvoisier Part II,Busta Rhymes ft. P. Diddy & Pharrell,20,2002-07-09,2002-07-09
2762,63,Drift & Die,Puddle Of Mudd,8,2002-07-09,2002-07-09
2763,64,"My Neck, My Back",Khia ft. DSD,8,2002-07-09,2002-07-09
2764,65,I Don't Have To Be Me ('til Monday),Steve Azar,15,2002-07-09,2002-07-09
2765,66,Unbroken,Tim McGraw,2,2002-07-09,2002-07-09
2766,67,Move B***h,Ludacris ft. Mystikal & Infamous 2.0,6,2002-07-09,2002-07-09
2767,68,Tonight I Wanna Be Your Man,Andy Griggs,3,2002-07-09,2002-07-09
2768,69,Don't Say Goodbye,Paulina Rubio,11,2002-07-09,2002-07-09
2769,70,Here Is Gone,Goo Goo Dolls,17,2002-07-09,2002-07-09
2770,71,Makin' Good Love,Avant,17,2002-07-09,2002-07-09
2771,72,Running Away,Hoobastank,2,2002-07-09,2002-07-09
2772,73,Ten Rounds With Jose Cuervo,Tracy Byrd,2,2002-07-09,2002-07-09
2773,74,Papa Don't Preach,Kelly Osbourne,1,2002-07-09,2002-07-09
2774,75,Where Are You Going,Dave Matthews Band,5,2002-07-09,2002-07-09
2775,76,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,1,2002-07-09,2002-07-09
2776,77,Too Bad,Nickelback,18,2002-07-09,2002-07-09
2777,78,For All Time,Soluna,4,2002-07-09,2002-07-09
2778,79,The Impossible,Joe Nichols,7,2002-07-09,2002-07-09
2779,80,What If A Woman,Joe,10,2002-07-09,2002-07-09
2780,81,A New Day Has Come,Celine Dion,20,2002-07-09,2002-07-09
2781,82,Say I Yi Yi,Ying Yang Twins,11,2002-07-09,2002-07-09
2782,83,Love At First Sight,Kylie Minogue,3,2002-07-09,2002-07-09
2783,84,I Should Be Sleeping,Emerson Drive,18,2002-07-09,2002-07-09
2784,85,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,4,2002-07-09,2002-07-09
2785,86,For You,Staind,20,2002-07-09,2002-07-09
2786,87,Here To Stay,Korn,8,2002-07-09,2002-07-09
2787,88,Give It To Her,Tanto Metro & Devonte,16,2002-07-09,2002-07-09
2788,89,I've Got You,Marc Anthony,2,2002-07-09,2002-07-09
2789,90,Gimme The Light,Sean Paul,11,2002-07-09,2002-07-09
2790,91,Toxicity,System Of A Down,11,2002-07-09,2002-07-09
2791,92,Quitame Ese Hombre,Pilar Montenegro,8,2002-07-09,2002-07-09
2792,93,Way Of Life,Lil Wayne,2,2002-07-09,2002-07-09
2793,94,Black Suits Comin' (Nod Ya Head),Will Smith ft. Tra-Knox,3,2002-07-09,2002-07-09
2794,95,In Da Wind,Trick Daddy ft. Cee-Lo & Big Boi,1,2002-07-09,2002-07-09
2795,96,Awnaw,Nappy Roots,19,2002-07-09,2002-07-09
2796,97,Wish I Didn't Miss You,Angie Stone,17,2002-07-09,2002-07-09
2797,98,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,16,2002-07-09,2002-07-09
2798,99,One Mic,Nas,13,2002-07-09,2002-07-09
2799,100,I Don't Want You To Go,Carolyn Dawn Johnson,10,2002-07-09,2002-07-09
2800,1,Hot In Herre,Nelly,12,2002-07-16,2002-07-16
2801,2,Without Me,Eminem,11,2002-07-16,2002-07-16
2802,3,Hero,Chad Kroeger ft. Josey Scott,10,2002-07-16,2002-07-16
2803,4,Complicated,Avril Lavigne,8,2002-07-16,2002-07-16
2804,5,I Need A Girl (Part Two),"P. Diddy & Ginuwine ft. Loon, Mario Winans & Tammy Ruggeri",7,2002-07-16,2002-07-16
2805,6,Oh Boy,Cam'Ron ft. Juelz Santana,14,2002-07-16,2002-07-16
2806,7,The Middle,Jimmy Eat World,19,2002-07-16,2002-07-16
2807,8,A Thousand Miles,Vanessa Carlton,21,2002-07-16,2002-07-16
2808,9,Foolish,Ashanti,23,2002-07-16,2002-07-16
2809,10,I'm Gonna Be Alright,Jennifer Lopez ft. Nas,13,2002-07-16,2002-07-16
2810,11,Still Fly,Big Tymers,15,2002-07-16,2002-07-16
2811,12,Addictive,Truth Hurts ft. Rakim,14,2002-07-16,2002-07-16
2812,13,Just A Friend 2002,Mario,9,2002-07-16,2002-07-16
2813,14,Down 4 U,"Irv Gotti Presents The Inc. ft. Ja Rule, Ashanti, Charli Baltimore & Vita",5,2002-07-16,2002-07-16
2814,15,Heaven,DJ Sammy & Yanou ft. Do,8,2002-07-16,2002-07-16
2815,16,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,19,2002-07-16,2002-07-16
2816,17,Soak Up The Sun,Sheryl Crow,15,2002-07-16,2002-07-16
2817,18,Days Go By,Dirty Vegas,11,2002-07-16,2002-07-16
2818,19,What's Luv?,Fat Joe ft. Ashanti,23,2002-07-16,2002-07-16
2819,20,Full Moon,Brandy,12,2002-07-16,2002-07-16
2820,21,Nothin',N.O.R.E.,9,2002-07-16,2002-07-16
2821,22,halfcrazy,Musiq,18,2002-07-16,2002-07-16
2822,23,Blurry,Puddle Of Mudd,31,2002-07-16,2002-07-16
2823,24,All You Wanted,Michelle Branch,22,2002-07-16,2002-07-16
2824,25,Hella Good,No Doubt,14,2002-07-16,2002-07-16
2825,26,Dilemma,Nelly ft. Kelly Rowland,2,2002-07-16,2002-07-16
2826,27,No Such Thing,John Mayer,8,2002-07-16,2002-07-16
2827,28,Wasting My Time,Default,29,2002-07-16,2002-07-16
2828,29,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,7,2002-07-16,2002-07-16
2829,30,Just Like A Pill,P!nk,3,2002-07-16,2002-07-16
2830,31,Happy,Ashanti,8,2002-07-16,2002-07-16
2831,32,The Good Stuff,Kenny Chesney,7,2002-07-16,2002-07-16
2832,33,Wherever You Will Go,The Calling,37,2002-07-16,2002-07-16
2833,34,U Don't Have To Call,Usher,24,2002-07-16,2002-07-16
2834,35,Call Me,Tweet,8,2002-07-16,2002-07-16
2835,36,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,12,2002-07-16,2002-07-16
2836,37,Don't Let Me Get Me,P!nk,20,2002-07-16,2002-07-16
2837,38,The One,Gary Allan,10,2002-07-16,2002-07-16
2838,39,How You Remind Me,Nickelback,46,2002-07-16,2002-07-16
2839,40,Not A Day Goes By,Lonestar,11,2002-07-16,2002-07-16
2840,41,Living And Living Well,George Strait,16,2002-07-16,2002-07-16
2841,42,In The End,Linkin Park,38,2002-07-16,2002-07-16
2842,43,One Last Breath,Creed,7,2002-07-16,2002-07-16
2843,44,Walking Away,Craig David,9,2002-07-16,2002-07-16
2844,45,Rainy Dayz,Mary J. Blige ft. Ja Rule,17,2002-07-16,2002-07-16
2845,46,Why Don't We Fall In Love,Amerie,7,2002-07-16,2002-07-16
2846,47,Gangsta Lovin',Eve ft. Alicia Keys,2,2002-07-16,2002-07-16
2847,48,By The Way,Red Hot Chili Peppers,6,2002-07-16,2002-07-16
2848,49,My Heart Is Lost To You,Brooks & Dunn,9,2002-07-16,2002-07-16
2849,50,Grindin',Clipse,9,2002-07-16,2002-07-16
2850,51,Long Time Gone,Dixie Chicks,5,2002-07-16,2002-07-16
2851,52,Gots Ta Be,B2K,13,2002-07-16,2002-07-16
2852,53,Drive (For Daddy Gene),Alan Jackson,19,2002-07-16,2002-07-16
2853,54,When You Lie Next To Me,Kellie Coffey,8,2002-07-16,2002-07-16
2854,55,"My Neck, My Back",Khia ft. DSD,9,2002-07-16,2002-07-16
2855,56,Move B***h,Ludacris ft. Mystikal & Infamous 2.0,7,2002-07-16,2002-07-16
2856,57,Underneath Your Clothes,Shakira,19,2002-07-16,2002-07-16
2857,58,I Miss My Friend,Darryl Worley,6,2002-07-16,2002-07-16
2858,59,Unbroken,Tim McGraw,3,2002-07-16,2002-07-16
2859,60,A Little Less Conversation,Elvis Presley vs JXL,2,2002-07-16,2002-07-16
2860,61,Drift & Die,Puddle Of Mudd,9,2002-07-16,2002-07-16
2861,62,Tonight I Wanna Be Your Man,Andy Griggs,4,2002-07-16,2002-07-16
2862,63,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",15,2002-07-16,2002-07-16
2863,64,I Don't Have To Be Me ('til Monday),Steve Azar,16,2002-07-16,2002-07-16
2864,65,Running Away,Hoobastank,3,2002-07-16,2002-07-16
2865,66,Someone To Love You,Ruff Endz,11,2002-07-16,2002-07-16
2866,67,Ten Rounds With Jose Cuervo,Tracy Byrd,3,2002-07-16,2002-07-16
2867,68,Here Is Gone,Goo Goo Dolls,18,2002-07-16,2002-07-16
2868,69,The Impossible,Joe Nichols,8,2002-07-16,2002-07-16
2869,70,I Keep Looking,Sara Evans,1,2002-07-16,2002-07-16
2870,71,Where Are You Going,Dave Matthews Band,6,2002-07-16,2002-07-16
2871,72,For All Time,Soluna,5,2002-07-16,2002-07-16
2872,73,You Know That I Love You,Donell Jones,13,2002-07-16,2002-07-16
2873,74,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,2,2002-07-16,2002-07-16
2874,75,Good Times,Styles,1,2002-07-16,2002-07-16
2875,76,She Loves Me Not,Papa Roach,1,2002-07-16,2002-07-16
2876,77,Too Bad,Nickelback,19,2002-07-16,2002-07-16
2877,78,Love At First Sight,Kylie Minogue,4,2002-07-16,2002-07-16
2878,79,Don't Say Goodbye,Paulina Rubio,12,2002-07-16,2002-07-16
2879,80,Help Me Understand,Trace Adkins,1,2002-07-16,2002-07-16
2880,81,Say I Yi Yi,Ying Yang Twins,12,2002-07-16,2002-07-16
2881,82,Makin' Good Love,Avant,18,2002-07-16,2002-07-16
2882,83,I Should Be Sleeping,Emerson Drive,19,2002-07-16,2002-07-16
2883,84,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,5,2002-07-16,2002-07-16
2884,85,Papa Don't Preach,Kelly Osbourne,2,2002-07-16,2002-07-16
2885,86,Way Of Life,Lil Wayne,3,2002-07-16,2002-07-16
2886,87,Here To Stay,Korn,9,2002-07-16,2002-07-16
2887,88,What If A Woman,Joe,11,2002-07-16,2002-07-16
2888,89,Gimme The Light,Sean Paul,12,2002-07-16,2002-07-16
2889,90,Quitame Ese Hombre,Pilar Montenegro,9,2002-07-16,2002-07-16
2890,91,Hate To Say I Told You So,The Hives,1,2002-07-16,2002-07-16
2891,92,Give It To Her,Tanto Metro & Devonte,17,2002-07-16,2002-07-16
2892,93,Toxicity,System Of A Down,12,2002-07-16,2002-07-16
2893,94,In Da Wind,Trick Daddy ft. Cee-Lo & Big Boi,2,2002-07-16,2002-07-16
2894,95,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,17,2002-07-16,2002-07-16
2895,96,I've Got You,Marc Anthony,3,2002-07-16,2002-07-16
2896,97,Awnaw,Nappy Roots,20,2002-07-16,2002-07-16
2897,98,Tainted,Slum Village ft. Dwele,1,2002-07-16,2002-07-16
2898,99,Po' Folks,Nappy Roots ft. Anthony Hamilton,1,2002-07-16,2002-07-16
2899,100,Wish I Didn't Miss You,Angie Stone,18,2002-07-16,2002-07-16
2900,1,Hot In Herre,Nelly,13,2002-07-23,2002-07-23
2901,2,Without Me,Eminem,12,2002-07-23,2002-07-23
2902,3,Complicated,Avril Lavigne,9,2002-07-23,2002-07-23
2903,4,Hero,Chad Kroeger ft. Josey Scott,11,2002-07-23,2002-07-23
2904,5,I Need A Girl (Part Two),"P. Diddy & Ginuwine ft. Loon, Mario Winans & Tammy Ruggeri",8,2002-07-23,2002-07-23
2905,6,Oh Boy,Cam'Ron ft. Juelz Santana,15,2002-07-23,2002-07-23
2906,7,The Middle,Jimmy Eat World,20,2002-07-23,2002-07-23
2907,8,Dilemma,Nelly ft. Kelly Rowland,3,2002-07-23,2002-07-23
2908,9,A Thousand Miles,Vanessa Carlton,22,2002-07-23,2002-07-23
2909,10,I'm Gonna Be Alright,Jennifer Lopez ft. Nas,14,2002-07-23,2002-07-23
2910,11,Down 4 U,"Irv Gotti Presents The Inc. ft. Ja Rule, Ashanti, Charli Baltimore & Vita",6,2002-07-23,2002-07-23
2911,12,Just A Friend 2002,Mario,10,2002-07-23,2002-07-23
2912,13,Foolish,Ashanti,24,2002-07-23,2002-07-23
2913,14,Still Fly,Big Tymers,16,2002-07-23,2002-07-23
2914,15,Heaven,DJ Sammy & Yanou ft. Do,9,2002-07-23,2002-07-23
2915,16,Addictive,Truth Hurts ft. Rakim,15,2002-07-23,2002-07-23
2916,17,Happy,Ashanti,9,2002-07-23,2002-07-23
2917,18,No Such Thing,John Mayer,9,2002-07-23,2002-07-23
2918,19,Soak Up The Sun,Sheryl Crow,16,2002-07-23,2002-07-23
2919,20,Nothin',N.O.R.E.,10,2002-07-23,2002-07-23
2920,21,Days Go By,Dirty Vegas,12,2002-07-23,2002-07-23
2921,22,Just Like A Pill,P!nk,4,2002-07-23,2002-07-23
2922,23,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,20,2002-07-23,2002-07-23
2923,24,What's Luv?,Fat Joe ft. Ashanti,24,2002-07-23,2002-07-23
2924,25,halfcrazy,Musiq,19,2002-07-23,2002-07-23
2925,26,Full Moon,Brandy,13,2002-07-23,2002-07-23
2926,27,Blurry,Puddle Of Mudd,32,2002-07-23,2002-07-23
2927,28,The Good Stuff,Kenny Chesney,8,2002-07-23,2002-07-23
2928,29,Gangsta Lovin',Eve ft. Alicia Keys,3,2002-07-23,2002-07-23
2929,30,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,8,2002-07-23,2002-07-23
2930,31,Wasting My Time,Default,30,2002-07-23,2002-07-23
2931,32,All You Wanted,Michelle Branch,23,2002-07-23,2002-07-23
2932,33,Hella Good,No Doubt,15,2002-07-23,2002-07-23
2933,34,Wherever You Will Go,The Calling,38,2002-07-23,2002-07-23
2934,35,Call Me,Tweet,9,2002-07-23,2002-07-23
2935,36,Not A Day Goes By,Lonestar,12,2002-07-23,2002-07-23
2936,37,By The Way,Red Hot Chili Peppers,7,2002-07-23,2002-07-23
2937,38,The One,Gary Allan,11,2002-07-23,2002-07-23
2938,39,U Don't Have To Call,Usher,25,2002-07-23,2002-07-23
2939,40,Grindin',Clipse,10,2002-07-23,2002-07-23
2940,41,Why Don't We Fall In Love,Amerie,8,2002-07-23,2002-07-23
2941,42,Long Time Gone,Dixie Chicks,6,2002-07-23,2002-07-23
2942,43,One Last Breath,Creed,8,2002-07-23,2002-07-23
2943,44,Living And Living Well,George Strait,17,2002-07-23,2002-07-23
2944,45,How You Remind Me,Nickelback,47,2002-07-23,2002-07-23
2945,46,Move B***h,Ludacris ft. Mystikal & Infamous 2.0,8,2002-07-23,2002-07-23
2946,47,"My Neck, My Back",Khia ft. DSD,10,2002-07-23,2002-07-23
2947,48,My Heart Is Lost To You,Brooks & Dunn,10,2002-07-23,2002-07-23
2948,49,Don't Let Me Get Me,P!nk,21,2002-07-23,2002-07-23
2949,50,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,13,2002-07-23,2002-07-23
2950,51,Walking Away,Craig David,10,2002-07-23,2002-07-23
2951,52,Gots Ta Be,B2K,14,2002-07-23,2002-07-23
2952,53,I Miss My Friend,Darryl Worley,7,2002-07-23,2002-07-23
2953,54,Unbroken,Tim McGraw,4,2002-07-23,2002-07-23
2954,55,Drive (For Daddy Gene),Alan Jackson,20,2002-07-23,2002-07-23
2955,56,When You Lie Next To Me,Kellie Coffey,9,2002-07-23,2002-07-23
2956,57,Tonight I Wanna Be Your Man,Andy Griggs,5,2002-07-23,2002-07-23
2957,58,Running Away,Hoobastank,4,2002-07-23,2002-07-23
2958,59,Someone To Love You,Ruff Endz,12,2002-07-23,2002-07-23
2959,60,Ten Rounds With Jose Cuervo,Tracy Byrd,4,2002-07-23,2002-07-23
2960,61,You Know That I Love You,Donell Jones,14,2002-07-23,2002-07-23
2961,62,Underneath Your Clothes,Shakira,20,2002-07-23,2002-07-23
2962,63,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,3,2002-07-23,2002-07-23
2963,64,Rainy Dayz,Mary J. Blige ft. Ja Rule,18,2002-07-23,2002-07-23
2964,65,Drift & Die,Puddle Of Mudd,10,2002-07-23,2002-07-23
2965,66,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",16,2002-07-23,2002-07-23
2966,67,I Don't Have To Be Me ('til Monday),Steve Azar,17,2002-07-23,2002-07-23
2967,68,The Impossible,Joe Nichols,9,2002-07-23,2002-07-23
2968,69,A Little Less Conversation,Elvis Presley vs JXL,3,2002-07-23,2002-07-23
2969,70,I Keep Looking,Sara Evans,2,2002-07-23,2002-07-23
2970,71,Where Are You Going,Dave Matthews Band,7,2002-07-23,2002-07-23
2971,72,For All Time,Soluna,6,2002-07-23,2002-07-23
2972,73,Love At First Sight,Kylie Minogue,5,2002-07-23,2002-07-23
2973,74,Baby,Ashanti,1,2002-07-23,2002-07-23
2974,75,Good Times,Styles,2,2002-07-23,2002-07-23
2975,76,She Loves Me Not,Papa Roach,2,2002-07-23,2002-07-23
2976,77,Gotta Get Thru This,Daniel Bedingfield,1,2002-07-23,2002-07-23
2977,78,Makin' Good Love,Avant,19,2002-07-23,2002-07-23
2978,79,Here Is Gone,Goo Goo Dolls,19,2002-07-23,2002-07-23
2979,80,Way Of Life,Lil Wayne,4,2002-07-23,2002-07-23
2980,81,Help Me Understand,Trace Adkins,2,2002-07-23,2002-07-23
2981,82,Too Bad,Nickelback,20,2002-07-23,2002-07-23
2982,83,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,6,2002-07-23,2002-07-23
2983,84,What If A Woman,Joe,12,2002-07-23,2002-07-23
2984,85,Give It To Her,Tanto Metro & Devonte,18,2002-07-23,2002-07-23
2985,86,Hate To Say I Told You So,The Hives,2,2002-07-23,2002-07-23
2986,87,Don't Say Goodbye,Paulina Rubio,13,2002-07-23,2002-07-23
2987,88,Say I Yi Yi,Ying Yang Twins,13,2002-07-23,2002-07-23
2988,89,I Should Be Sleeping,Emerson Drive,20,2002-07-23,2002-07-23
2989,90,Tainted,Slum Village ft. Dwele,2,2002-07-23,2002-07-23
2990,91,In Da Wind,Trick Daddy ft. Cee-Lo & Big Boi,3,2002-07-23,2002-07-23
2991,92,Po' Folks,Nappy Roots ft. Anthony Hamilton,2,2002-07-23,2002-07-23
2992,93,Here To Stay,Korn,10,2002-07-23,2002-07-23
2993,94,I've Got You,Marc Anthony,4,2002-07-23,2002-07-23
2994,95,Quitame Ese Hombre,Pilar Montenegro,10,2002-07-23,2002-07-23
2995,96,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,18,2002-07-23,2002-07-23
2996,97,Gimme The Light,Sean Paul,13,2002-07-23,2002-07-23
2997,98,Where Do We Go From Here,Filter,1,2002-07-23,2002-07-23
2998,99,Toxicity,System Of A Down,13,2002-07-23,2002-07-23
2999,100,Wish I Didn't Miss You,Angie Stone,19,2002-07-23,2002-07-23
3000,1,Hot In Herre,Nelly,14,2002-07-30,2002-07-30
3001,2,Complicated,Avril Lavigne,10,2002-07-30,2002-07-30
3002,3,Dilemma,Nelly ft. Kelly Rowland,4,2002-07-30,2002-07-30
3003,4,I Need A Girl (Part Two),"P. Diddy & Ginuwine ft. Loon, Mario Winans & Tammy Ruggeri",9,2002-07-30,2002-07-30
3004,5,Hero,Chad Kroeger ft. Josey Scott,12,2002-07-30,2002-07-30
3005,6,Without Me,Eminem,13,2002-07-30,2002-07-30
3006,7,Just A Friend 2002,Mario,11,2002-07-30,2002-07-30
3007,8,Down 4 U,"Irv Gotti Presents The Inc. ft. Ja Rule, Ashanti, Charli Baltimore & Vita",7,2002-07-30,2002-07-30
3008,9,Oh Boy,Cam'Ron ft. Juelz Santana,16,2002-07-30,2002-07-30
3009,10,I'm Gonna Be Alright,Jennifer Lopez ft. Nas,15,2002-07-30,2002-07-30
3010,11,Heaven,DJ Sammy & Yanou ft. Do,10,2002-07-30,2002-07-30
3011,12,The Middle,Jimmy Eat World,21,2002-07-30,2002-07-30
3012,13,A Thousand Miles,Vanessa Carlton,23,2002-07-30,2002-07-30
3013,14,Still Fly,Big Tymers,17,2002-07-30,2002-07-30
3014,15,Just Like A Pill,P!nk,5,2002-07-30,2002-07-30
3015,16,Happy,Ashanti,10,2002-07-30,2002-07-30
3016,17,Foolish,Ashanti,25,2002-07-30,2002-07-30
3017,18,No Such Thing,John Mayer,10,2002-07-30,2002-07-30
3018,19,Nothin',N.O.R.E.,11,2002-07-30,2002-07-30
3019,20,Addictive,Truth Hurts ft. Rakim,16,2002-07-30,2002-07-30
3020,21,Gangsta Lovin',Eve ft. Alicia Keys,4,2002-07-30,2002-07-30
3021,22,Soak Up The Sun,Sheryl Crow,17,2002-07-30,2002-07-30
3022,23,The Good Stuff,Kenny Chesney,9,2002-07-30,2002-07-30
3023,24,I Need A Girl (Part One),P. Diddy ft. Usher & Loon,21,2002-07-30,2002-07-30
3024,25,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,9,2002-07-30,2002-07-30
3025,26,halfcrazy,Musiq,20,2002-07-30,2002-07-30
3026,27,What's Luv?,Fat Joe ft. Ashanti,25,2002-07-30,2002-07-30
3027,28,Days Go By,Dirty Vegas,13,2002-07-30,2002-07-30
3028,29,Move B***h,Ludacris ft. Mystikal & Infamous 2.0,9,2002-07-30,2002-07-30
3029,30,Wasting My Time,Default,31,2002-07-30,2002-07-30
3030,31,Blurry,Puddle Of Mudd,33,2002-07-30,2002-07-30
3031,32,All You Wanted,Michelle Branch,24,2002-07-30,2002-07-30
3032,33,Hella Good,No Doubt,16,2002-07-30,2002-07-30
3033,34,Grindin',Clipse,11,2002-07-30,2002-07-30
3034,35,Wherever You Will Go,The Calling,39,2002-07-30,2002-07-30
3035,36,One Last Breath,Creed,9,2002-07-30,2002-07-30
3036,37,The One,Gary Allan,12,2002-07-30,2002-07-30
3037,38,Why Don't We Fall In Love,Amerie,9,2002-07-30,2002-07-30
3038,39,Two Wrongs,Wyclef Jean ft. Claudette Ortiz,4,2002-07-30,2002-07-30
3039,40,Long Time Gone,Dixie Chicks,7,2002-07-30,2002-07-30
3040,41,By The Way,Red Hot Chili Peppers,8,2002-07-30,2002-07-30
3041,42,"My Neck, My Back",Khia ft. DSD,11,2002-07-30,2002-07-30
3042,43,Call Me,Tweet,10,2002-07-30,2002-07-30
3043,44,Unbroken,Tim McGraw,5,2002-07-30,2002-07-30
3044,45,How You Remind Me,Nickelback,48,2002-07-30,2002-07-30
3045,46,Gotta Get Thru This,Daniel Bedingfield,2,2002-07-30,2002-07-30
3046,47,Full Moon,Brandy,14,2002-07-30,2002-07-30
3047,48,U Don't Have To Call,Usher,26,2002-07-30,2002-07-30
3048,49,I Miss My Friend,Darryl Worley,8,2002-07-30,2002-07-30
3049,50,Not A Day Goes By,Lonestar,13,2002-07-30,2002-07-30
3050,51,Living And Living Well,George Strait,18,2002-07-30,2002-07-30
3051,52,The Rising,Bruce Springsteen,1,2002-07-30,2002-07-30
3052,53,A Little Less Conversation,Elvis Presley vs JXL,4,2002-07-30,2002-07-30
3053,54,Cleanin' Out My Closet,Eminem,1,2002-07-30,2002-07-30
3054,55,My Heart Is Lost To You,Brooks & Dunn,11,2002-07-30,2002-07-30
3055,56,Gots Ta Be,B2K,15,2002-07-30,2002-07-30
3056,57,Tonight I Wanna Be Your Man,Andy Griggs,6,2002-07-30,2002-07-30
3057,58,Running Away,Hoobastank,5,2002-07-30,2002-07-30
3058,59,Love At First Sight,Kylie Minogue,6,2002-07-30,2002-07-30
3059,60,Ten Rounds With Jose Cuervo,Tracy Byrd,5,2002-07-30,2002-07-30
3060,61,The Impossible,Joe Nichols,10,2002-07-30,2002-07-30
3061,62,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,14,2002-07-30,2002-07-30
3062,63,I Keep Looking,Sara Evans,3,2002-07-30,2002-07-30
3063,64,Someone To Love You,Ruff Endz,13,2002-07-30,2002-07-30
3064,65,Feel It Boy,Beenie Man ft. Janet,1,2002-07-30,2002-07-30
3065,66,Where Are You Going,Dave Matthews Band,8,2002-07-30,2002-07-30
3066,67,Walking Away,Craig David,11,2002-07-30,2002-07-30
3067,68,Good Times,Styles,3,2002-07-30,2002-07-30
3068,69,Stingy,Ginuwine,1,2002-07-30,2002-07-30
3069,70,I Don't Have To Be Me ('til Monday),Steve Azar,18,2002-07-30,2002-07-30
3070,71,Drift & Die,Puddle Of Mudd,11,2002-07-30,2002-07-30
3071,72,You Know That I Love You,Donell Jones,15,2002-07-30,2002-07-30
3072,73,Baby,Ashanti,2,2002-07-30,2002-07-30
3073,74,For All Time,Soluna,7,2002-07-30,2002-07-30
3074,75,Flake,Jack Johnson,1,2002-07-30,2002-07-30
3075,76,She Loves Me Not,Papa Roach,3,2002-07-30,2002-07-30
3076,77,Way Of Life,Lil Wayne,5,2002-07-30,2002-07-30
3077,78,When You Lie Next To Me,Kellie Coffey,10,2002-07-30,2002-07-30
3078,79,Sweetness,Jimmy Eat World,1,2002-07-30,2002-07-30
3079,80,Here Is Gone,Goo Goo Dolls,20,2002-07-30,2002-07-30
3080,81,Help Me Understand,Trace Adkins,3,2002-07-30,2002-07-30
3081,82,Rainy Dayz,Mary J. Blige ft. Ja Rule,19,2002-07-30,2002-07-30
3082,83,If I Could Go!,Angie Martinez ft. Lil' Mo & Sacario,7,2002-07-30,2002-07-30
3083,84,Down A** Chick,"Ja Rule ft. Charli ""Chuck"" Baltimore",17,2002-07-30,2002-07-30
3084,85,Give It To Her,Tanto Metro & Devonte,19,2002-07-30,2002-07-30
3085,86,Hate To Say I Told You So,The Hives,3,2002-07-30,2002-07-30
3086,87,Makin' Good Love,Avant,20,2002-07-30,2002-07-30
3087,88,What If A Woman,Joe,13,2002-07-30,2002-07-30
3088,89,In Da Wind,Trick Daddy ft. Cee-Lo & Big Boi,4,2002-07-30,2002-07-30
3089,90,Tainted,Slum Village ft. Dwele,3,2002-07-30,2002-07-30
3090,91,Don't Say Goodbye,Paulina Rubio,14,2002-07-30,2002-07-30
3091,92,Po' Folks,Nappy Roots ft. Anthony Hamilton,3,2002-07-30,2002-07-30
3092,93,I've Got You,Marc Anthony,5,2002-07-30,2002-07-30
3093,94,Feels Good (Don't Worry Bout A Thing),Naughty By Nature ft. 3LW,19,2002-07-30,2002-07-30
3094,95,I Do (Wanna Get Close To You),3LW ft. P. Diddy & Loon,1,2002-07-30,2002-07-30
3095,96,Quitame Ese Hombre,Pilar Montenegro,11,2002-07-30,2002-07-30
3096,97,Say I Yi Yi,Ying Yang Twins,14,2002-07-30,2002-07-30
3097,98,Where Do We Go From Here,Filter,2,2002-07-30,2002-07-30
